$GPGGA,222447.000,3101.5336,N,12126.5886,E,1,00,00058.750,M 
$GPGGA,222519.000,3101.5373,N,12126.5836,E,1,00,00039.028,M 
$GPGGA,222519.000,3101.5384,N,12126.5819,E,1,00,00039.028,M 
$GPGGA,222520.000,3101.5385,N,12126.5809,E,1,00,00035.023,M 
$GPGGA,222520.000,3101.5385,N,12126.5804,E,1,00,00035.023,M 
$GPGGA,222521.000,3101.5384,N,12126.5798,E,1,00,00032.430,M 
$GPGGA,222522.000,3101.5379,N,12126.5791,E,1,00,00030.815,M 
$GPGGA,222522.000,3101.5376,N,12126.5788,E,1,00,00030.815,M 
$GPGGA,222523.000,3101.5375,N,12126.5780,E,1,00,00029.314,M 
$GPGGA,222523.000,3101.5374,N,12126.5776,E,1,00,00029.314,M 
$GPGGA,222524.000,3101.5371,N,12126.5773,E,1,00,00027.783,M 
$GPGGA,222524.000,3101.5369,N,12126.5771,E,1,00,00027.783,M 
$GPGGA,222525.000,3101.5367,N,12126.5768,E,1,00,00026.351,M 
$GPGGA,222526.000,3101.5360,N,12126.5763,E,1,00,00026.001,M 
$GPGGA,222526.000,3101.5357,N,12126.5760,E,1,00,00026.001,M 
$GPGGA,222527.000,3101.5361,N,12126.5751,E,1,00,00024.299,M 
$GPGGA,222527.000,3101.5361,N,12126.5746,E,1,00,00024.299,M 
$GPGGA,222528.000,3101.5362,N,12126.5742,E,1,00,00024.121,M 
$GPGGA,222528.000,3101.5362,N,12126.5739,E,1,00,00024.121,M 
$GPGGA,222529.000,3101.5361,N,12126.5733,E,1,00,00022.849,M 
$GPGGA,222529.000,3101.5361,N,12126.5730,E,1,00,00022.849,M 
$GPGGA,222530.000,3101.5358,N,12126.5724,E,1,00,00023.832,M 
$GPGGA,222530.000,3101.5357,N,12126.5721,E,1,00,00023.832,M 
$GPGGA,222531.000,3101.5360,N,12126.5709,E,1,00,00025.805,M 
$GPGGA,222532.000,3101.5368,N,12126.5695,E,1,00,00026.199,M 
$GPGGA,222532.000,3101.5370,N,12126.5688,E,1,00,00026.199,M 
$GPGGA,222533.000,3101.5376,N,12126.5676,E,1,00,00027.764,M 
$GPGGA,222533.000,3101.5378,N,12126.5670,E,1,00,00027.764,M 
$GPGGA,222534.000,3101.5378,N,12126.5663,E,1,00,00026.596,M 
$GPGGA,222534.000,3101.5377,N,12126.5659,E,1,00,00026.596,M 
$GPGGA,222535.000,3101.5372,N,12126.5658,E,1,00,00026.685,M 
$GPGGA,222536.000,3101.5373,N,12126.5648,E,1,00,00024.397,M 
$GPGGA,222536.000,3101.5372,N,12126.5644,E,1,00,00024.397,M 
$GPGGA,222537.000,3101.5371,N,12126.5639,E,1,00,00023.571,M 
$GPGGA,222537.000,3101.5370,N,12126.5636,E,1,00,00023.571,M 
$GPGGA,222538.000,3101.5366,N,12126.5632,E,1,00,00022.535,M 
$GPGGA,222538.000,3101.5364,N,12126.5629,E,1,00,00022.535,M 
$GPGGA,222539.000,3101.5358,N,12126.5628,E,1,00,00024.417,M 
$GPGGA,222539.000,3101.5355,N,12126.5626,E,1,00,00024.417,M 
$GPGGA,222540.000,3101.5356,N,12126.5617,E,1,00,00023.961,M 
$GPGGA,222541.000,3101.5354,N,12126.5608,E,1,00,00023.123,M 
$GPGGA,222541.000,3101.5354,N,12126.5603,E,1,00,00023.123,M 
$GPGGA,222542.000,3101.5352,N,12126.5597,E,1,00,00023.736,M 
$GPGGA,222542.000,3101.5351,N,12126.5593,E,1,00,00023.736,M 
$GPGGA,222543.000,3101.5352,N,12126.5587,E,1,00,00024.386,M 
$GPGGA,222544.000,3101.5349,N,12126.5584,E,1,00,00023.496,M 
$GPGGA,222544.000,3101.5348,N,12126.5582,E,1,00,00023.495,M 
$GPGGA,222545.000,3101.5344,N,12126.5578,E,1,00,00023.591,M 
$GPGGA,222545.000,3101.5342,N,12126.5575,E,1,00,00023.590,M 
$GPGGA,222546.000,3101.5342,N,12126.5570,E,1,00,00023.601,M 
$GPGGA,222546.000,3101.5341,N,12126.5568,E,1,00,00023.601,M 
$GPGGA,222547.000,3101.5338,N,12126.5563,E,1,00,00024.026,M 
$GPGGA,222548.000,3101.5335,N,12126.5556,E,1,00,00023.813,M 
$GPGGA,222548.000,3101.5333,N,12126.5553,E,1,00,00023.813,M 
$GPGGA,222549.000,3101.5331,N,12126.5544,E,1,00,00023.832,M 
$GPGGA,222549.000,3101.5330,N,12126.5540,E,1,00,00023.832,M 
$GPGGA,222550.000,3101.5328,N,12126.5536,E,1,00,00025.231,M 
$GPGGA,222550.000,3101.5327,N,12126.5533,E,1,00,00025.231,M 
$GPGGA,222551.000,3101.5327,N,12126.5530,E,1,00,00025.920,M 
$GPGGA,222552.000,3101.5324,N,12126.5525,E,1,00,00025.254,M 
$GPGGA,222552.000,3101.5323,N,12126.5522,E,1,00,00025.254,M 
$GPGGA,222553.000,3101.5322,N,12126.5517,E,1,00,00025.299,M 
$GPGGA,222553.000,3101.5321,N,12126.5514,E,1,00,00025.299,M 
$GPGGA,222554.000,3101.5315,N,12126.5515,E,1,00,00024.398,M 
$GPGGA,222555.000,3101.5312,N,12126.5512,E,1,00,00022.881,M 
$GPGGA,222555.000,3101.5310,N,12126.5510,E,1,00,00022.881,M 
$GPGGA,222556.000,3101.5307,N,12126.5504,E,1,00,00023.242,M 
$GPGGA,222556.000,3101.5305,N,12126.5501,E,1,00,00023.242,M 
$GPGGA,222557.000,3101.5305,N,12126.5498,E,1,00,00023.296,M 
$GPGGA,222557.000,3101.5305,N,12126.5495,E,1,00,00023.296,M 
$GPGGA,222558.000,3101.5301,N,12126.5490,E,1,00,00022.692,M 
$GPGGA,222559.000,3101.5298,N,12126.5483,E,1,00,00024.171,M 
$GPGGA,222559.000,3101.5296,N,12126.5479,E,1,00,00024.171,M 
$GPGGA,222600.000,3101.5294,N,12126.5476,E,1,00,00022.420,M 
$GPGGA,222600.000,3101.5293,N,12126.5473,E,1,00,00022.420,M 
$GPGGA,222601.000,3101.5289,N,12126.5470,E,1,00,00021.610,M 
$GPGGA,222602.000,3101.5282,N,12126.5466,E,1,00,00020.111,M 
$GPGGA,222602.000,3101.5279,N,12126.5464,E,1,00,00020.111,M 
$GPGGA,222603.000,3101.5274,N,12126.5462,E,1,00,00020.685,M 
$GPGGA,222603.000,3101.5272,N,12126.5460,E,1,00,00020.685,M 
$GPGGA,222604.000,3101.5270,N,12126.5454,E,1,00,00020.517,M 
$GPGGA,222604.000,3101.5269,N,12126.5452,E,1,00,00020.517,M 
$GPGGA,222605.000,3101.5267,N,12126.5448,E,1,00,00020.342,M 
$GPGGA,222606.000,3101.5264,N,12126.5442,E,1,00,00020.983,M 
$GPGGA,222606.000,3101.5262,N,12126.5438,E,1,00,00020.983,M 
$GPGGA,222607.000,3101.5264,N,12126.5427,E,1,00,00021.696,M 
$GPGGA,222607.000,3101.5264,N,12126.5421,E,1,00,00021.696,M 
$GPGGA,222608.000,3101.5262,N,12126.5418,E,1,00,00021.819,M 
$GPGGA,222608.000,3101.5260,N,12126.5415,E,1,00,00021.819,M 
$GPGGA,222609.000,3101.5258,N,12126.5412,E,1,00,00022.819,M 
$GPGGA,222610.000,3101.5256,N,12126.5409,E,1,00,00022.528,M 
$GPGGA,222610.000,3101.5255,N,12126.5407,E,1,00,00022.528,M 
$GPGGA,222611.000,3101.5250,N,12126.5404,E,1,00,00019.803,M 
$GPGGA,222611.000,3101.5247,N,12126.5402,E,1,00,00019.803,M 
$GPGGA,222612.000,3101.5248,N,12126.5397,E,1,00,00019.479,M 
$GPGGA,222612.000,3101.5247,N,12126.5394,E,1,00,00019.479,M 
$GPGGA,222613.000,3101.5245,N,12126.5388,E,1,00,00019.529,M 
$GPGGA,222613.000,3101.5244,N,12126.5385,E,1,00,00019.529,M 
$GPGGA,222614.000,3101.5240,N,12126.5382,E,1,00,00020.221,M 
$GPGGA,222615.000,3101.5238,N,12126.5372,E,1,00,00019.813,M 
$GPGGA,222615.000,3101.5238,N,12126.5366,E,1,00,00019.812,M 
$GPGGA,222616.000,3101.5238,N,12126.5360,E,1,00,00021.187,M 
$GPGGA,222616.000,3101.5238,N,12126.5356,E,1,00,00021.187,M 
$GPGGA,222617.000,3101.5238,N,12126.5351,E,1,00,00023.250,M 
$GPGGA,222617.000,3101.5237,N,12126.5348,E,1,00,00023.250,M 
$GPGGA,222618.000,3101.5236,N,12126.5344,E,1,00,00021.724,M 
$GPGGA,222619.000,3101.5235,N,12126.5337,E,1,00,00022.669,M 
$GPGGA,222619.000,3101.5234,N,12126.5334,E,1,00,00022.669,M 
$GPGGA,222620.000,3101.5237,N,12126.5329,E,1,00,00022.677,M 
$GPGGA,222620.000,3101.5238,N,12126.5328,E,1,00,00022.677,M 
$GPGGA,222656.000,3101.5248,N,12126.5313,E,1,00,00029.540,M 
$GPGGA,222657.000,3101.5249,N,12126.5306,E,1,00,00029.293,M 
$GPGGA,222657.000,3101.5250,N,12126.5302,E,1,00,00029.293,M 
$GPGGA,222658.000,3101.5242,N,12126.5299,E,1,00,00025.714,M 
$GPGGA,222658.000,3101.5239,N,12126.5297,E,1,00,00025.714,M 
$GPGGA,222659.000,3101.5233,N,12126.5296,E,1,00,00024.672,M 
$GPGGA,222700.000,3101.5228,N,12126.5290,E,1,00,00025.229,M 
$GPGGA,222700.000,3101.5226,N,12126.5287,E,1,00,00025.229,M 
$GPGGA,222701.000,3101.5224,N,12126.5278,E,1,00,00025.282,M 
$GPGGA,222701.000,3101.5223,N,12126.5273,E,1,00,00025.282,M 
$GPGGA,222702.000,3101.5223,N,12126.5265,E,1,00,00028.403,M 
$GPGGA,222702.000,3101.5223,N,12126.5261,E,1,00,00028.403,M 
$GPGGA,222703.000,3101.5219,N,12126.5260,E,1,00,00028.849,M 
$GPGGA,222703.000,3101.5217,N,12126.5258,E,1,00,00028.849,M 
$GPGGA,222704.000,3101.5216,N,12126.5249,E,1,00,00028.647,M 
$GPGGA,222705.000,3101.5215,N,12126.5242,E,1,00,00027.799,M 
$GPGGA,222705.000,3101.5214,N,12126.5238,E,1,00,00027.799,M 
$GPGGA,222706.000,3101.5215,N,12126.5230,E,1,00,00028.857,M 
$GPGGA,222706.000,3101.5214,N,12126.5227,E,1,00,00028.857,M 
$GPGGA,222707.000,3101.5208,N,12126.5225,E,1,00,00026.409,M 
$GPGGA,222707.000,3101.5205,N,12126.5224,E,1,00,00026.409,M 
$GPGGA,222708.000,3101.5205,N,12126.5215,E,1,00,00029.820,M 
$GPGGA,222708.000,3101.5205,N,12126.5211,E,1,00,00029.820,M 
$GPGGA,222709.000,3101.5206,N,12126.5207,E,1,00,00030.150,M 
$GPGGA,222709.000,3101.5206,N,12126.5204,E,1,00,00030.150,M 
$GPGGA,222710.000,3101.5204,N,12126.5199,E,1,00,00029.840,M 
$GPGGA,222710.000,3101.5203,N,12126.5197,E,1,00,00029.840,M 
$GPGGA,222711.000,3101.5200,N,12126.5190,E,1,00,00029.493,M 
$GPGGA,222712.000,3101.5200,N,12126.5183,E,1,00,00028.571,M 
$GPGGA,222712.000,3101.5200,N,12126.5179,E,1,00,00028.571,M 
$GPGGA,222713.000,3101.5197,N,12126.5172,E,1,00,00027.101,M 
$GPGGA,222713.000,3101.5195,N,12126.5168,E,1,00,00027.101,M 
$GPGGA,222714.000,3101.5194,N,12126.5163,E,1,00,00028.897,M 
$GPGGA,222714.000,3101.5194,N,12126.5160,E,1,00,00028.897,M 
$GPGGA,222715.000,3101.5192,N,12126.5156,E,1,00,00028.083,M 
$GPGGA,222715.000,3101.5191,N,12126.5153,E,1,00,00028.083,M 
$GPGGA,222716.000,3101.5191,N,12126.5151,E,1,00,00026.701,M 
$GPGGA,222717.000,3101.5188,N,12126.5143,E,1,00,00027.133,M 
$GPGGA,222717.000,3101.5187,N,12126.5139,E,1,00,00027.133,M 
$GPGGA,222718.000,3101.5184,N,12126.5133,E,1,00,00026.178,M 
$GPGGA,222718.000,3101.5183,N,12126.5130,E,1,00,00026.178,M 
$GPGGA,222719.000,3101.5180,N,12126.5127,E,1,00,00026.529,M 
$GPGGA,222719.000,3101.5178,N,12126.5125,E,1,00,00026.529,M 
$GPGGA,222720.000,3101.5175,N,12126.5120,E,1,00,00025.919,M 
$GPGGA,222720.000,3101.5174,N,12126.5117,E,1,00,00025.919,M 
$GPGGA,222721.000,3101.5172,N,12126.5113,E,1,00,00024.553,M 
$GPGGA,222722.000,3101.5167,N,12126.5107,E,1,00,00025.066,M 
$GPGGA,222722.000,3101.5165,N,12126.5104,E,1,00,00025.066,M 
$GPGGA,222723.000,3101.5162,N,12126.5102,E,1,00,00025.741,M 
$GPGGA,222723.000,3101.5161,N,12126.5101,E,1,00,00025.741,M 
$GPGGA,222724.000,3101.5156,N,12126.5097,E,1,00,00023.928,M 
$GPGGA,222724.000,3101.5154,N,12126.5094,E,1,00,00023.928,M 
$GPGGA,222725.000,3101.5151,N,12126.5089,E,1,00,00024.948,M 
$GPGGA,222726.000,3101.5150,N,12126.5084,E,1,00,00024.344,M 
$GPGGA,222726.000,3101.5150,N,12126.5081,E,1,00,00024.344,M 
$GPGGA,222727.000,3101.5147,N,12126.5076,E,1,00,00022.806,M 
$GPGGA,222727.000,3101.5145,N,12126.5073,E,1,00,00022.806,M 
$GPGGA,222728.000,3101.5142,N,12126.5069,E,1,00,00021.049,M 
$GPGGA,222728.000,3101.5141,N,12126.5067,E,1,00,00021.049,M 
$GPGGA,222729.000,3101.5143,N,12126.5060,E,1,00,00022.021,M 
$GPGGA,222730.000,3101.5143,N,12126.5052,E,1,00,00020.882,M 
$GPGGA,222730.000,3101.5142,N,12126.5047,E,1,00,00020.882,M 
$GPGGA,222731.000,3101.5143,N,12126.5041,E,1,00,00021.447,M 
$GPGGA,222731.000,3101.5143,N,12126.5037,E,1,00,00021.447,M 
$GPGGA,222732.000,3101.5142,N,12126.5033,E,1,00,00021.120,M 
$GPGGA,222732.000,3101.5142,N,12126.5031,E,1,00,00021.120,M 
$GPGGA,222733.000,3101.5142,N,12126.5026,E,1,00,00020.849,M 
$GPGGA,222733.000,3101.5141,N,12126.5023,E,1,00,00020.849,M 
$GPGGA,222734.000,3101.5138,N,12126.5021,E,1,00,00021.127,M 
$GPGGA,222735.000,3101.5129,N,12126.5017,E,1,00,00020.296,M 
$GPGGA,222735.000,3101.5126,N,12126.5014,E,1,00,00020.296,M 
$GPGGA,222736.000,3101.5127,N,12126.5010,E,1,00,00019.973,M 
$GPGGA,222736.000,3101.5127,N,12126.5007,E,1,00,00019.973,M 
$GPGGA,222737.000,3101.5129,N,12126.4996,E,1,00,00020.887,M 
$GPGGA,222737.000,3101.5130,N,12126.4991,E,1,00,00020.887,M 
$GPGGA,222738.000,3101.5131,N,12126.4986,E,1,00,00021.062,M 
$GPGGA,222738.000,3101.5131,N,12126.4983,E,1,00,00021.062,M 
$GPGGA,222739.000,3101.5131,N,12126.4975,E,1,00,00021.675,M 
$GPGGA,222739.000,3101.5130,N,12126.4971,E,1,00,00021.675,M 
$GPGGA,222740.000,3101.5127,N,12126.4968,E,1,00,00021.878,M 
$GPGGA,222741.000,3101.5123,N,12126.4964,E,1,00,00023.078,M 
$GPGGA,222741.000,3101.5121,N,12126.4961,E,1,00,00023.078,M 
$GPGGA,222742.000,3101.5122,N,12126.4954,E,1,00,00023.615,M 
$GPGGA,222742.000,3101.5123,N,12126.4950,E,1,00,00023.615,M 
$GPGGA,222743.000,3101.5117,N,12126.4945,E,1,00,00023.297,M 
$GPGGA,222743.000,3101.5115,N,12126.4942,E,1,00,00023.297,M 
$GPGGA,222744.000,3101.5113,N,12126.4936,E,1,00,00023.250,M 
$GPGGA,222744.000,3101.5112,N,12126.4933,E,1,00,00023.250,M 
$GPGGA,222745.000,3101.5112,N,12126.4924,E,1,00,00024.885,M 
