$GPGGA,223536.000,3101.4312,N,12126.2390,E,1,00,00015.102,M 
$GPGGA,223601.000,3101.4313,N,12126.2394,E,1,00,00021.677,M 
$GPGGA,223602.000,3101.4313,N,12126.2399,E,1,00,00021.677,M 
$GPGGA,223602.000,3101.4313,N,12126.2403,E,1,00,00018.439,M 
$GPGGA,223603.000,3101.4313,N,12126.2408,E,1,00,00018.439,M 
$GPGGA,223603.000,3101.4314,N,12126.2412,E,1,00,00021.748,M 
$GPGGA,223604.000,3101.4314,N,12126.2417,E,1,00,00021.748,M 
$GPGGA,223604.000,3101.4314,N,12126.2421,E,1,00,00018.038,M 
$GPGGA,223605.000,3101.4315,N,12126.2425,E,1,00,00020.777,M 
$GPGGA,223606.000,3101.4315,N,12126.2431,E,1,00,00020.777,M 
$GPGGA,223606.000,3101.4315,N,12126.2436,E,1,00,00019.205,M 
$GPGGA,223607.000,3101.4316,N,12126.2441,E,1,00,00019.205,M 
$GPGGA,223607.000,3101.4317,N,12126.2446,E,1,00,00015.293,M 
$GPGGA,223608.000,3101.4318,N,12126.2451,E,1,00,00015.293,M 
$GPGGA,223608.000,3101.4319,N,12126.2456,E,1,00,00014.220,M 
$GPGGA,223609.000,3101.4320,N,12126.2461,E,1,00,00013.650,M 
$GPGGA,223610.000,3101.4321,N,12126.2466,E,1,00,00013.650,M 
$GPGGA,223610.000,3101.4322,N,12126.2471,E,1,00,00013.969,M 
$GPGGA,223611.000,3101.4323,N,12126.2475,E,1,00,00013.969,M 
$GPGGA,223611.000,3101.4323,N,12126.2480,E,1,00,00012.437,M 
$GPGGA,223612.000,3101.4324,N,12126.2485,E,1,00,00012.437,M 
$GPGGA,223612.000,3101.4325,N,12126.2489,E,1,00,00012.113,M 
$GPGGA,223613.000,3101.4326,N,12126.2494,E,1,00,00012.113,M 
$GPGGA,223613.000,3101.4327,N,12126.2499,E,1,00,00013.205,M 
$GPGGA,223614.000,3101.4328,N,12126.2503,E,1,00,00012.296,M 
$GPGGA,223615.000,3101.4330,N,12126.2508,E,1,00,00012.296,M 
$GPGGA,223615.000,3101.4331,N,12126.2513,E,1,00,00012.545,M 
$GPGGA,223616.000,3101.4332,N,12126.2517,E,1,00,00012.545,M 
$GPGGA,223616.000,3101.4334,N,12126.2522,E,1,00,00012.690,M 
$GPGGA,223617.000,3101.4335,N,12126.2526,E,1,00,00012.690,M 
$GPGGA,223617.000,3101.4337,N,12126.2531,E,1,00,00013.648,M 
$GPGGA,223618.000,3101.4338,N,12126.2536,E,1,00,00013.648,M 
$GPGGA,223618.000,3101.4340,N,12126.2540,E,1,00,00014.198,M 
$GPGGA,223619.000,3101.4342,N,12126.2544,E,1,00,00015.264,M 
$GPGGA,223620.000,3101.4343,N,12126.2549,E,1,00,00015.264,M 
$GPGGA,223620.000,3101.4345,N,12126.2553,E,1,00,00015.495,M 
$GPGGA,223621.000,3101.4347,N,12126.2558,E,1,00,00015.495,M 
$GPGGA,223621.000,3101.4349,N,12126.2562,E,1,00,00016.551,M 
$GPGGA,223622.000,3101.4351,N,12126.2566,E,1,00,00016.551,M 
$GPGGA,223622.000,3101.4352,N,12126.2570,E,1,00,00016.552,M 
$GPGGA,223623.000,3101.4354,N,12126.2574,E,1,00,00015.984,M 
$GPGGA,223624.000,3101.4355,N,12126.2579,E,1,00,00015.984,M 
$GPGGA,223624.000,3101.4356,N,12126.2583,E,1,00,00015.236,M 
$GPGGA,223625.000,3101.4357,N,12126.2588,E,1,00,00015.236,M 
$GPGGA,223625.000,3101.4358,N,12126.2592,E,1,00,00014.225,M 
$GPGGA,223626.000,3101.4359,N,12126.2597,E,1,00,00014.225,M 
$GPGGA,223626.000,3101.4359,N,12126.2602,E,1,00,00015.280,M 
$GPGGA,223627.000,3101.4360,N,12126.2606,E,1,00,00015.280,M 
