$GPGGA,223536.000,3101.5084,N,12126.4354,E,1,00,00010.324,M 
$GPGGA,223601.000,3101.5084,N,12126.4358,E,1,00,00010.324,M 
$GPGGA,223602.000,3101.5084,N,12126.4362,E,1,00,00010.324,M 
$GPGGA,223602.000,3101.5083,N,12126.4367,E,1,00,00010.324,M 
$GPGGA,223603.000,3101.5083,N,12126.4371,E,1,00,00010.324,M 
$GPGGA,223603.000,3101.5083,N,12126.4376,E,1,00,00010.324,M 
$GPGGA,223604.000,3101.5082,N,12126.4380,E,1,00,00010.324,M 
$GPGGA,223604.000,3101.5082,N,12126.4385,E,1,00,00010.324,M 
$GPGGA,223605.000,3101.5082,N,12126.4389,E,1,00,00010.324,M 
$GPGGA,223606.000,3101.5081,N,12126.4394,E,1,00,00010.324,M 
$GPGGA,223606.000,3101.5081,N,12126.4398,E,1,00,00010.324,M 
$GPGGA,223607.000,3101.5081,N,12126.4402,E,1,00,00010.324,M 
$GPGGA,223607.000,3101.5080,N,12126.4407,E,1,00,00010.324,M 
$GPGGA,223608.000,3101.5080,N,12126.4411,E,1,00,00010.324,M 
$GPGGA,223608.000,3101.5080,N,12126.4416,E,1,00,00010.324,M 
$GPGGA,223609.000,3101.5079,N,12126.4420,E,1,00,00010.325,M 
$GPGGA,223610.000,3101.5079,N,12126.4425,E,1,00,00010.325,M 
$GPGGA,223610.000,3101.5079,N,12126.4429,E,1,00,00010.325,M 
$GPGGA,223611.000,3101.5078,N,12126.4433,E,1,00,00010.325,M 
$GPGGA,223611.000,3101.5078,N,12126.4438,E,1,00,00010.325,M 
$GPGGA,223612.000,3101.5078,N,12126.4442,E,1,00,00010.325,M 
$GPGGA,223612.000,3101.5078,N,12126.4447,E,1,00,00010.325,M 
$GPGGA,223613.000,3101.5077,N,12126.4451,E,1,00,00010.325,M 
$GPGGA,223613.000,3101.5077,N,12126.4456,E,1,00,00010.325,M 
$GPGGA,223614.000,3101.5077,N,12126.4460,E,1,00,00010.325,M 
$GPGGA,223615.000,3101.5076,N,12126.4465,E,1,00,00010.325,M 
$GPGGA,223615.000,3101.5076,N,12126.4469,E,1,00,00010.325,M 
$GPGGA,223616.000,3101.5076,N,12126.4474,E,1,00,00010.325,M 
$GPGGA,223616.000,3101.5075,N,12126.4478,E,1,00,00010.325,M 
$GPGGA,223617.000,3101.5075,N,12126.4483,E,1,00,00010.325,M 
$GPGGA,223617.000,3101.5074,N,12126.4487,E,1,00,00010.325,M 
$GPGGA,223618.000,3101.5074,N,12126.4492,E,1,00,00010.325,M 
$GPGGA,223618.000,3101.5074,N,12126.4496,E,1,00,00010.325,M 
$GPGGA,223619.000,3101.5073,N,12126.4501,E,1,00,00010.325,M 
$GPGGA,223620.000,3101.5073,N,12126.4505,E,1,00,00010.325,M 
$GPGGA,223620.000,3101.5072,N,12126.4510,E,1,00,00010.325,M 
$GPGGA,223621.000,3101.5072,N,12126.4514,E,1,00,00010.325,M 
$GPGGA,223621.000,3101.5072,N,12126.4518,E,1,00,00010.325,M 
$GPGGA,223622.000,3101.5071,N,12126.4523,E,1,00,00010.325,M 
$GPGGA,223622.000,3101.5071,N,12126.4527,E,1,00,00010.325,M 
$GPGGA,223623.000,3101.5070,N,12126.4532,E,1,00,00010.325,M 
$GPGGA,223624.000,3101.5070,N,12126.4536,E,1,00,00010.325,M 
$GPGGA,223624.000,3101.5069,N,12126.4541,E,1,00,00010.325,M 
$GPGGA,223625.000,3101.5069,N,12126.4545,E,1,00,00010.326,M 
$GPGGA,223625.000,3101.5068,N,12126.4550,E,1,00,00010.326,M 
$GPGGA,223626.000,3101.5068,N,12126.4554,E,1,00,00010.326,M 
$GPGGA,223626.000,3101.5067,N,12126.4559,E,1,00,00010.326,M 
$GPGGA,223627.000,3101.5067,N,12126.4563,E,1,00,00010.326,M 
$GPGGA,223627.000,3101.5066,N,12126.4567,E,1,00,00010.326,M 
$GPGGA,223628.000,3101.5066,N,12126.4572,E,1,00,00010.326,M 
$GPGGA,223629.000,3101.5066,N,12126.4576,E,1,00,00010.326,M 
$GPGGA,223629.000,3101.5065,N,12126.4581,E,1,00,00010.326,M 
$GPGGA,223630.000,3101.5065,N,12126.4585,E,1,00,00010.326,M 
$GPGGA,223630.000,3101.5064,N,12126.4590,E,1,00,00010.326,M 
$GPGGA,223631.000,3101.5064,N,12126.4594,E,1,00,00010.326,M 
$GPGGA,223631.000,3101.5063,N,12126.4599,E,1,00,00010.326,M 
$GPGGA,223632.000,3101.5063,N,12126.4603,E,1,00,00010.326,M 
$GPGGA,223633.000,3101.5062,N,12126.4608,E,1,00,00010.326,M 
$GPGGA,223633.000,3101.5062,N,12126.4612,E,1,00,00010.326,M 
$GPGGA,223634.000,3101.5061,N,12126.4616,E,1,00,00010.326,M 
$GPGGA,223634.000,3101.5061,N,12126.4621,E,1,00,00010.326,M 
$GPGGA,223635.000,3101.5060,N,12126.4625,E,1,00,00010.326,M 
$GPGGA,223635.000,3101.5060,N,12126.4630,E,1,00,00010.326,M 
$GPGGA,223636.000,3101.5059,N,12126.4634,E,1,00,00010.326,M 
$GPGGA,223636.000,3101.5059,N,12126.4639,E,1,00,00010.326,M 
$GPGGA,223637.000,3101.5058,N,12126.4643,E,1,00,00010.326,M 
$GPGGA,223638.000,3101.5057,N,12126.4648,E,1,00,00010.326,M 
$GPGGA,223638.000,3101.5057,N,12126.4652,E,1,00,00010.326,M 
$GPGGA,223639.000,3101.5056,N,12126.4657,E,1,00,00010.326,M 
$GPGGA,223639.000,3101.5056,N,12126.4661,E,1,00,00010.327,M 
$GPGGA,223640.000,3101.5055,N,12126.4665,E,1,00,00010.327,M 
$GPGGA,223640.000,3101.5055,N,12126.4670,E,1,00,00010.327,M 
$GPGGA,223641.000,3101.5054,N,12126.4674,E,1,00,00010.327,M 
$GPGGA,223641.000,3101.5054,N,12126.4679,E,1,00,00010.327,M 
$GPGGA,223642.000,3101.5053,N,12126.4683,E,1,00,00010.327,M 
$GPGGA,223643.000,3101.5053,N,12126.4688,E,1,00,00010.327,M 
$GPGGA,223643.000,3101.5052,N,12126.4692,E,1,00,00010.327,M 
$GPGGA,223644.000,3101.5052,N,12126.4697,E,1,00,00010.327,M 
$GPGGA,223644.000,3101.5051,N,12126.4701,E,1,00,00010.327,M 
$GPGGA,223645.000,3101.5051,N,12126.4706,E,1,00,00010.327,M 
$GPGGA,223645.000,3101.5050,N,12126.4710,E,1,00,00010.327,M 
$GPGGA,223646.000,3101.5050,N,12126.4715,E,1,00,00010.327,M 
$GPGGA,223646.000,3101.5049,N,12126.4719,E,1,00,00010.327,M 
$GPGGA,223647.000,3101.5049,N,12126.4724,E,1,00,00010.327,M 
$GPGGA,223648.000,3101.5048,N,12126.4728,E,1,00,00010.327,M 
$GPGGA,223648.000,3101.5048,N,12126.4732,E,1,00,00010.327,M 
$GPGGA,223649.000,3101.5047,N,12126.4737,E,1,00,00010.327,M 
$GPGGA,223649.000,3101.5047,N,12126.4741,E,1,00,00010.327,M 
$GPGGA,223650.000,3101.5046,N,12126.4746,E,1,00,00010.327,M 
$GPGGA,223650.000,3101.5046,N,12126.4750,E,1,00,00010.327,M 
$GPGGA,223651.000,3101.5045,N,12126.4755,E,1,00,00010.327,M 
$GPGGA,223651.000,3101.5045,N,12126.4759,E,1,00,00010.327,M 
