$GPGGA,225635.000,3101.6624,N,12125.5713,E,1,00,-0013.730,M 
$GPGGA,225636.000,3101.6623,N,12125.5709,E,1,00,-0013.730,M 
$GPGGA,225636.000,3101.6622,N,12125.5705,E,1,00,-0013.730,M 
$GPGGA,225638.000,3101.6621,N,12125.5700,E,1,00,-0013.730,M 
$GPGGA,225638.000,3101.6620,N,12125.5696,E,1,00,-0013.730,M 
$GPGGA,225639.000,3101.6619,N,12125.5691,E,1,00,-0013.730,M 
$GPGGA,225639.000,3101.6618,N,12125.5687,E,1,00,-0013.730,M 
$GPGGA,225640.000,3101.6617,N,12125.5683,E,1,00,-0013.730,M 
$GPGGA,225640.000,3101.6616,N,12125.5678,E,1,00,-0013.729,M 
$GPGGA,225640.000,3101.6615,N,12125.5674,E,1,00,-0013.729,M 
$GPGGA,225642.000,3101.6614,N,12125.5670,E,1,00,-0013.729,M 
$GPGGA,225642.000,3101.6613,N,12125.5665,E,1,00,-0013.729,M 
$GPGGA,225643.000,3101.6612,N,12125.5661,E,1,00,-0013.729,M 
$GPGGA,225643.000,3101.6611,N,12125.5656,E,1,00,-0013.729,M 
$GPGGA,225644.000,3101.6610,N,12125.5652,E,1,00,-0013.729,M 
$GPGGA,225644.000,3101.6608,N,12125.5648,E,1,00,-0013.729,M 
$GPGGA,225645.000,3101.6607,N,12125.5643,E,1,00,-0013.729,M 
$GPGGA,225645.000,3101.6606,N,12125.5639,E,1,00,-0013.728,M 
$GPGGA,225646.000,3101.6605,N,12125.5635,E,1,00,-0013.728,M 
$GPGGA,225647.000,3101.6604,N,12125.5630,E,1,00,-0013.728,M 
$GPGGA,225647.000,3101.6603,N,12125.5626,E,1,00,-0013.728,M 
$GPGGA,225648.000,3101.6602,N,12125.5622,E,1,00,-0013.728,M 
$GPGGA,225648.000,3101.6601,N,12125.5617,E,1,00,-0013.728,M 
$GPGGA,225648.000,3101.6600,N,12125.5613,E,1,00,-0013.728,M 
$GPGGA,225648.000,3101.6599,N,12125.5609,E,1,00,-0013.728,M 
$GPGGA,225649.000,3101.6598,N,12125.5604,E,1,00,-0013.728,M 
$GPGGA,225649.000,3101.6597,N,12125.5600,E,1,00,-0013.728,M 
$GPGGA,225651.000,3101.6596,N,12125.5595,E,1,00,-0013.727,M 
$GPGGA,225651.000,3101.6595,N,12125.5591,E,1,00,-0013.727,M 
$GPGGA,225651.000,3101.6594,N,12125.5587,E,1,00,-0013.727,M 
