$GPGGA,231345.000,3101.6624,N,12125.5713,E,1,00,-0018.029,M 
$GPGGA,231357.000,3101.6623,N,12125.5711,E,1,00,-0018.029,M 
$GPGGA,231357.000,3101.6623,N,12125.5709,E,1,00,-0025.508,M 
$GPGGA,231358.000,3101.6623,N,12125.5709,E,1,00,-0028.816,M 
$GPGGA,231359.000,3101.6622,N,12125.5708,E,1,00,-0028.816,M 
$GPGGA,231359.000,3101.6621,N,12125.5708,E,1,00,-0029.422,M 
$GPGGA,231400.000,3101.6619,N,12125.5708,E,1,00,-0029.422,M 
$GPGGA,231400.000,3101.6617,N,12125.5708,E,1,00,-0031.520,M 
$GPGGA,231401.000,3101.6615,N,12125.5707,E,1,00,-0031.520,M 
$GPGGA,231401.000,3101.6614,N,12125.5707,E,1,00,-0031.634,M 
$GPGGA,231402.000,3101.6612,N,12125.5706,E,1,00,-0031.634,M 
$GPGGA,231402.000,3101.6610,N,12125.5705,E,1,00,-0028.806,M 
$GPGGA,231403.000,3101.6609,N,12125.5704,E,1,00,-0023.410,M 
$GPGGA,231404.000,3101.6608,N,12125.5703,E,1,00,-0023.410,M 
$GPGGA,231404.000,3101.6607,N,12125.5701,E,1,00,-0017.718,M 
$GPGGA,231405.000,3101.6606,N,12125.5699,E,1,00,-0017.718,M 
$GPGGA,231405.000,3101.6605,N,12125.5698,E,1,00,-0014.661,M 
$GPGGA,231406.000,3101.6605,N,12125.5696,E,1,00,-0014.661,M 
$GPGGA,231406.000,3101.6604,N,12125.5694,E,1,00,-0009.590,M 
$GPGGA,231407.000,3101.6604,N,12125.5692,E,1,00,-0009.590,M 
$GPGGA,231407.000,3101.6604,N,12125.5690,E,1,00,-0007.457,M 
$GPGGA,231408.000,3101.6604,N,12125.5688,E,1,00,-0007.457,M 
$GPGGA,231408.000,3101.6605,N,12125.5687,E,1,00,-0002.466,M 
$GPGGA,231409.000,3101.6605,N,12125.5685,E,1,00,-0002.466,M 
$GPGGA,231409.000,3101.6605,N,12125.5683,E,1,00,00000.256,M 
$GPGGA,231410.000,3101.6606,N,12125.5681,E,1,00,00004.591,M 
$GPGGA,231411.000,3101.6606,N,12125.5678,E,1,00,00004.591,M 
$GPGGA,231411.000,3101.6606,N,12125.5675,E,1,00,00005.681,M 
$GPGGA,231412.000,3101.6607,N,12125.5672,E,1,00,00005.682,M 
$GPGGA,231412.000,3101.6607,N,12125.5670,E,1,00,00006.415,M 
$GPGGA,231413.000,3101.6608,N,12125.5667,E,1,00,00006.415,M 
$GPGGA,231413.000,3101.6609,N,12125.5664,E,1,00,00008.689,M 
$GPGGA,231414.000,3101.6609,N,12125.5661,E,1,00,00008.689,M 
$GPGGA,231414.000,3101.6610,N,12125.5658,E,1,00,00010.278,M 
$GPGGA,231415.000,3101.6610,N,12125.5655,E,1,00,00010.278,M 
$GPGGA,231415.000,3101.6611,N,12125.5652,E,1,00,00009.012,M 
$GPGGA,231416.000,3101.6611,N,12125.5649,E,1,00,00009.012,M 
$GPGGA,231416.000,3101.6611,N,12125.5646,E,1,00,00011.011,M 
$GPGGA,231417.000,3101.6612,N,12125.5643,E,1,00,00010.922,M 
$GPGGA,231418.000,3101.6612,N,12125.5639,E,1,00,00010.922,M 
$GPGGA,231418.000,3101.6612,N,12125.5636,E,1,00,00010.707,M 
$GPGGA,231419.000,3101.6612,N,12125.5632,E,1,00,00010.707,M 
$GPGGA,231419.000,3101.6612,N,12125.5628,E,1,00,00013.214,M 
$GPGGA,231420.000,3101.6610,N,12125.5624,E,1,00,00013.214,M 
$GPGGA,231420.000,3101.6609,N,12125.5621,E,1,00,00013.046,M 
$GPGGA,231421.000,3101.6608,N,12125.5617,E,1,00,00013.046,M 
$GPGGA,231421.000,3101.6606,N,12125.5613,E,1,00,00015.680,M 
$GPGGA,231422.000,3101.6604,N,12125.5609,E,1,00,00015.493,M 
$GPGGA,231423.000,3101.6602,N,12125.5605,E,1,00,00015.493,M 
$GPGGA,231423.000,3101.6600,N,12125.5601,E,1,00,00016.331,M 
$GPGGA,231424.000,3101.6598,N,12125.5598,E,1,00,00016.331,M 
$GPGGA,231424.000,3101.6596,N,12125.5594,E,1,00,00017.427,M 
$GPGGA,231425.000,3101.6594,N,12125.5590,E,1,00,00017.427,M 
$GPGGA,231425.000,3101.6592,N,12125.5586,E,1,00,00018.234,M 
$GPGGA,231426.000,3101.6591,N,12125.5582,E,1,00,00018.234,M 
$GPGGA,231426.000,3101.6589,N,12125.5578,E,1,00,00020.664,M 
$GPGGA,231427.000,3101.6588,N,12125.5575,E,1,00,00020.664,M 
$GPGGA,231427.000,3101.6586,N,12125.5571,E,1,00,00020.626,M 
$GPGGA,231428.000,3101.6585,N,12125.5567,E,1,00,00020.626,M 
$GPGGA,231428.000,3101.6584,N,12125.5563,E,1,00,00022.135,M 
$GPGGA,231429.000,3101.6583,N,12125.5559,E,1,00,00021.642,M 
$GPGGA,231430.000,3101.6582,N,12125.5554,E,1,00,00021.642,M 
$GPGGA,231430.000,3101.6581,N,12125.5550,E,1,00,00021.870,M 
$GPGGA,231431.000,3101.6580,N,12125.5545,E,1,00,00021.870,M 
$GPGGA,231431.000,3101.6579,N,12125.5541,E,1,00,00023.080,M 
$GPGGA,231432.000,3101.6578,N,12125.5537,E,1,00,00023.081,M 
$GPGGA,231432.000,3101.6577,N,12125.5533,E,1,00,00024.600,M 
$GPGGA,231433.000,3101.6576,N,12125.5529,E,1,00,00024.600,M 
$GPGGA,231433.000,3101.6575,N,12125.5524,E,1,00,00027.559,M 
$GPGGA,231434.000,3101.6575,N,12125.5520,E,1,00,00027.559,M 
$GPGGA,231434.000,3101.6574,N,12125.5515,E,1,00,00027.838,M 
$GPGGA,231435.000,3101.6574,N,12125.5510,E,1,00,00027.838,M 
$GPGGA,231435.000,3101.6573,N,12125.5506,E,1,00,00027.844,M 
$GPGGA,231436.000,3101.6573,N,12125.5501,E,1,00,00025.680,M 
$GPGGA,231437.000,3101.6573,N,12125.5496,E,1,00,00025.680,M 
$GPGGA,231437.000,3101.6573,N,12125.5491,E,1,00,00025.111,M 
$GPGGA,231438.000,3101.6573,N,12125.5487,E,1,00,00025.111,M 
$GPGGA,231438.000,3101.6572,N,12125.5483,E,1,00,00025.079,M 
$GPGGA,231439.000,3101.6571,N,12125.5479,E,1,00,00025.079,M 
$GPGGA,231439.000,3101.6571,N,12125.5475,E,1,00,00025.300,M 
$GPGGA,231440.000,3101.6570,N,12125.5471,E,1,00,00025.301,M 
$GPGGA,231440.000,3101.6569,N,12125.5467,E,1,00,00025.140,M 
$GPGGA,231441.000,3101.6568,N,12125.5463,E,1,00,00025.140,M 
$GPGGA,231441.000,3101.6567,N,12125.5459,E,1,00,00026.495,M 
$GPGGA,231442.000,3101.6567,N,12125.5455,E,1,00,00026.683,M 
$GPGGA,231443.000,3101.6566,N,12125.5450,E,1,00,00026.683,M 
$GPGGA,231443.000,3101.6565,N,12125.5445,E,1,00,00026.199,M 
$GPGGA,231444.000,3101.6563,N,12125.5441,E,1,00,00026.199,M 
$GPGGA,231444.000,3101.6562,N,12125.5436,E,1,00,00025.850,M 
$GPGGA,231445.000,3101.6561,N,12125.5431,E,1,00,00025.851,M 
$GPGGA,231445.000,3101.6560,N,12125.5427,E,1,00,00025.562,M 
$GPGGA,231446.000,3101.6558,N,12125.5423,E,1,00,00025.562,M 
$GPGGA,231446.000,3101.6557,N,12125.5419,E,1,00,00025.618,M 
$GPGGA,231447.000,3101.6556,N,12125.5414,E,1,00,00025.618,M 
$GPGGA,231447.000,3101.6555,N,12125.5410,E,1,00,00026.497,M 
$GPGGA,231448.000,3101.6554,N,12125.5405,E,1,00,00025.985,M 
$GPGGA,231449.000,3101.6554,N,12125.5400,E,1,00,00025.985,M 
$GPGGA,231449.000,3101.6553,N,12125.5396,E,1,00,00025.534,M 
$GPGGA,231450.000,3101.6552,N,12125.5391,E,1,00,00025.534,M 
$GPGGA,231450.000,3101.6551,N,12125.5386,E,1,00,00022.097,M 
$GPGGA,231451.000,3101.6551,N,12125.5381,E,1,00,00022.097,M 
$GPGGA,231451.000,3101.6550,N,12125.5376,E,1,00,00022.523,M 
$GPGGA,231452.000,3101.6549,N,12125.5371,E,1,00,00022.523,M 
$GPGGA,231452.000,3101.6549,N,12125.5366,E,1,00,00022.283,M 
$GPGGA,231453.000,3101.6548,N,12125.5360,E,1,00,00022.283,M 
$GPGGA,231453.000,3101.6547,N,12125.5354,E,1,00,00020.276,M 
$GPGGA,231454.000,3101.6547,N,12125.5349,E,1,00,00019.379,M 
$GPGGA,231455.000,3101.6546,N,12125.5344,E,1,00,00019.380,M 
$GPGGA,231455.000,3101.6546,N,12125.5339,E,1,00,00021.169,M 
$GPGGA,231456.000,3101.6546,N,12125.5333,E,1,00,00021.169,M 
$GPGGA,231456.000,3101.6545,N,12125.5328,E,1,00,00021.578,M 
$GPGGA,231457.000,3101.6545,N,12125.5323,E,1,00,00021.578,M 
$GPGGA,231457.000,3101.6545,N,12125.5319,E,1,00,00021.607,M 
$GPGGA,231458.000,3101.6545,N,12125.5314,E,1,00,00021.607,M 
$GPGGA,231458.000,3101.6544,N,12125.5309,E,1,00,00022.968,M 
$GPGGA,231459.000,3101.6544,N,12125.5304,E,1,00,00022.968,M 
$GPGGA,231459.000,3101.6543,N,12125.5300,E,1,00,00022.708,M 
$GPGGA,231500.000,3101.6543,N,12125.5295,E,1,00,00021.349,M 
$GPGGA,231501.000,3101.6542,N,12125.5290,E,1,00,00021.349,M 
$GPGGA,231501.000,3101.6541,N,12125.5286,E,1,00,00022.580,M 
$GPGGA,231502.000,3101.6540,N,12125.5281,E,1,00,00022.580,M 
$GPGGA,231502.000,3101.6540,N,12125.5276,E,1,00,00024.444,M 
$GPGGA,231503.000,3101.6539,N,12125.5271,E,1,00,00024.444,M 
$GPGGA,231503.000,3101.6538,N,12125.5267,E,1,00,00025.211,M 
$GPGGA,231504.000,3101.6538,N,12125.5262,E,1,00,00025.212,M 
$GPGGA,231504.000,3101.6537,N,12125.5257,E,1,00,00026.566,M 
$GPGGA,231505.000,3101.6536,N,12125.5253,E,1,00,00026.566,M 
$GPGGA,231505.000,3101.6536,N,12125.5249,E,1,00,00027.577,M 
$GPGGA,231506.000,3101.6535,N,12125.5244,E,1,00,00027.578,M 
$GPGGA,231507.000,3101.6534,N,12125.5240,E,1,00,00027.578,M 
$GPGGA,231507.000,3101.6534,N,12125.5236,E,1,00,00029.327,M 
$GPGGA,231508.000,3101.6533,N,12125.5232,E,1,00,00029.327,M 
$GPGGA,231508.000,3101.6532,N,12125.5229,E,1,00,00030.277,M 
$GPGGA,231509.000,3101.6531,N,12125.5224,E,1,00,00030.278,M 
$GPGGA,231509.000,3101.6529,N,12125.5221,E,1,00,00031.429,M 
$GPGGA,231510.000,3101.6528,N,12125.5217,E,1,00,00031.429,M 
$GPGGA,231510.000,3101.6527,N,12125.5213,E,1,00,00033.278,M 
$GPGGA,231511.000,3101.6526,N,12125.5210,E,1,00,00033.278,M 
$GPGGA,231511.000,3101.6525,N,12125.5206,E,1,00,00034.361,M 
$GPGGA,231512.000,3101.6523,N,12125.5202,E,1,00,00034.361,M 
