$GPGGA,223536.000,3101.4312,N,12126.2390,E,1,00,00013.940,M 
$GPGGA,223601.000,3101.4306,N,12126.2396,E,1,00,00015.102,M 
$GPGGA,223602.000,3101.4304,N,12126.2401,E,1,00,00021.677,M 
$GPGGA,223602.000,3101.4303,N,12126.2403,E,1,00,00021.677,M 
$GPGGA,223603.000,3101.4302,N,12126.2412,E,1,00,00018.439,M 
$GPGGA,223603.000,3101.4301,N,12126.2416,E,1,00,00018.439,M 
$GPGGA,223604.000,3101.4302,N,12126.2418,E,1,00,00021.748,M 
$GPGGA,223604.000,3101.4303,N,12126.2419,E,1,00,00021.748,M 
$GPGGA,223605.000,3101.4305,N,12126.2428,E,1,00,00018.038,M 
$GPGGA,223606.000,3101.4305,N,12126.2440,E,1,00,00020.777,M 
$GPGGA,223606.000,3101.4304,N,12126.2446,E,1,00,00020.777,M 
$GPGGA,223607.000,3101.4308,N,12126.2450,E,1,00,00019.205,M 
$GPGGA,223607.000,3101.4309,N,12126.2453,E,1,00,00019.205,M 
$GPGGA,223608.000,3101.4312,N,12126.2459,E,1,00,00015.293,M 
$GPGGA,223608.000,3101.4313,N,12126.2462,E,1,00,00015.293,M 
$GPGGA,223609.000,3101.4313,N,12126.2467,E,1,00,00014.220,M 
$GPGGA,223610.000,3101.4314,N,12126.2471,E,1,00,00013.650,M 
$GPGGA,223610.000,3101.4314,N,12126.2474,E,1,00,00013.650,M 
$GPGGA,223611.000,3101.4312,N,12126.2478,E,1,00,00013.969,M 
$GPGGA,223611.000,3101.4312,N,12126.2480,E,1,00,00013.969,M 
$GPGGA,223612.000,3101.4314,N,12126.2488,E,1,00,00012.437,M 
$GPGGA,223612.000,3101.4314,N,12126.2492,E,1,00,00012.437,M 
$GPGGA,223613.000,3101.4317,N,12126.2497,E,1,00,00012.113,M 
$GPGGA,223613.000,3101.4318,N,12126.2500,E,1,00,00012.113,M 
$GPGGA,223614.000,3101.4316,N,12126.2505,E,1,00,00013.205,M 
$GPGGA,223615.000,3101.4321,N,12126.2509,E,1,00,00012.296,M 
$GPGGA,223615.000,3101.4323,N,12126.2512,E,1,00,00012.296,M 
$GPGGA,223616.000,3101.4325,N,12126.2518,E,1,00,00012.545,M 
$GPGGA,223616.000,3101.4325,N,12126.2522,E,1,00,00012.545,M 
$GPGGA,223617.000,3101.4326,N,12126.2528,E,1,00,00012.690,M 
$GPGGA,223617.000,3101.4326,N,12126.2531,E,1,00,00012.690,M 
$GPGGA,223618.000,3101.4328,N,12126.2534,E,1,00,00013.648,M 
$GPGGA,223618.000,3101.4329,N,12126.2536,E,1,00,00013.648,M 
$GPGGA,223619.000,3101.4333,N,12126.2543,E,1,00,00014.198,M 
$GPGGA,223620.000,3101.4336,N,12126.2548,E,1,00,00015.264,M 
$GPGGA,223620.000,3101.4337,N,12126.2552,E,1,00,00015.264,M 
$GPGGA,223621.000,3101.4337,N,12126.2554,E,1,00,00015.495,M 
$GPGGA,223621.000,3101.4337,N,12126.2556,E,1,00,00015.495,M 
$GPGGA,223622.000,3101.4338,N,12126.2562,E,1,00,00016.551,M 
$GPGGA,223622.000,3101.4339,N,12126.2565,E,1,00,00016.551,M 
$GPGGA,223623.000,3101.4338,N,12126.2572,E,1,00,00016.552,M 
$GPGGA,223624.000,3101.4333,N,12126.2578,E,1,00,00015.984,M 
$GPGGA,223624.000,3101.4332,N,12126.2582,E,1,00,00015.984,M 
$GPGGA,223625.000,3101.4331,N,12126.2588,E,1,00,00015.236,M 
$GPGGA,223625.000,3101.4331,N,12126.2591,E,1,00,00015.236,M 
$GPGGA,223626.000,3101.4332,N,12126.2599,E,1,00,00014.225,M 
$GPGGA,223626.000,3101.4332,N,12126.2603,E,1,00,00014.225,M 
$GPGGA,223627.000,3101.4333,N,12126.2606,E,1,00,00015.280,M 
$GPGGA,223627.000,3101.4333,N,12126.2608,E,1,00,00015.280,M 
$GPGGA,223628.000,3101.4333,N,12126.2611,E,1,00,00015.213,M 
$GPGGA,223629.000,3101.4335,N,12126.2615,E,1,00,00016.190,M 
