$GPGGA,223536.000,3101.6806,N,12126.3737,E,1,00,00019.581,M 
$GPGGA,223601.000,3101.6806,N,12126.3742,E,1,00,00019.581,M 
$GPGGA,223602.000,3101.6805,N,12126.3746,E,1,00,00019.581,M 
$GPGGA,223602.000,3101.6805,N,12126.3751,E,1,00,00019.581,M 
$GPGGA,223603.000,3101.6805,N,12126.3755,E,1,00,00019.581,M 
$GPGGA,223603.000,3101.6804,N,12126.3760,E,1,00,00019.581,M 
$GPGGA,223604.000,3101.6804,N,12126.3764,E,1,00,00019.581,M 
$GPGGA,223604.000,3101.6804,N,12126.3768,E,1,00,00019.581,M 
$GPGGA,223605.000,3101.6803,N,12126.3773,E,1,00,00019.581,M 
$GPGGA,223606.000,3101.6803,N,12126.3777,E,1,00,00019.581,M 
$GPGGA,223606.000,3101.6802,N,12126.3782,E,1,00,00019.581,M 
$GPGGA,223607.000,3101.6802,N,12126.3786,E,1,00,00019.581,M 
$GPGGA,223607.000,3101.6802,N,12126.3791,E,1,00,00019.581,M 
$GPGGA,223608.000,3101.6801,N,12126.3795,E,1,00,00019.581,M 
$GPGGA,223608.000,3101.6801,N,12126.3800,E,1,00,00019.581,M 
$GPGGA,223609.000,3101.6801,N,12126.3804,E,1,00,00019.581,M 
$GPGGA,223610.000,3101.6801,N,12126.3809,E,1,00,00019.581,M 
$GPGGA,223610.000,3101.6800,N,12126.3813,E,1,00,00019.581,M 
$GPGGA,223611.000,3101.6800,N,12126.3817,E,1,00,00019.581,M 
$GPGGA,223611.000,3101.6800,N,12126.3822,E,1,00,00019.581,M 
$GPGGA,223612.000,3101.6799,N,12126.3826,E,1,00,00019.581,M 
$GPGGA,223612.000,3101.6799,N,12126.3831,E,1,00,00019.581,M 
$GPGGA,223613.000,3101.6799,N,12126.3835,E,1,00,00019.581,M 
$GPGGA,223613.000,3101.6798,N,12126.3840,E,1,00,00019.581,M 
$GPGGA,223614.000,3101.6798,N,12126.3844,E,1,00,00019.581,M 
$GPGGA,223615.000,3101.6798,N,12126.3849,E,1,00,00019.581,M 
$GPGGA,223615.000,3101.6797,N,12126.3853,E,1,00,00019.581,M 
$GPGGA,223616.000,3101.6797,N,12126.3858,E,1,00,00019.581,M 
$GPGGA,223616.000,3101.6797,N,12126.3862,E,1,00,00019.581,M 
$GPGGA,223617.000,3101.6796,N,12126.3867,E,1,00,00019.581,M 
$GPGGA,223617.000,3101.6796,N,12126.3871,E,1,00,00019.581,M 
$GPGGA,223618.000,3101.6795,N,12126.3876,E,1,00,00019.581,M 
$GPGGA,223618.000,3101.6795,N,12126.3880,E,1,00,00019.581,M 
$GPGGA,223619.000,3101.6795,N,12126.3884,E,1,00,00019.581,M 
$GPGGA,223620.000,3101.6794,N,12126.3889,E,1,00,00019.581,M 
$GPGGA,223620.000,3101.6794,N,12126.3894,E,1,00,00019.581,M 
$GPGGA,223621.000,3101.6793,N,12126.3898,E,1,00,00019.582,M 
$GPGGA,223621.000,3101.6793,N,12126.3902,E,1,00,00019.582,M 
$GPGGA,223622.000,3101.6792,N,12126.3907,E,1,00,00019.582,M 
$GPGGA,223622.000,3101.6792,N,12126.3911,E,1,00,00019.582,M 
$GPGGA,223623.000,3101.6792,N,12126.3916,E,1,00,00019.582,M 
$GPGGA,223624.000,3101.6791,N,12126.3920,E,1,00,00019.582,M 
$GPGGA,223624.000,3101.6791,N,12126.3925,E,1,00,00019.582,M 
$GPGGA,223625.000,3101.6790,N,12126.3929,E,1,00,00019.582,M 
