$GPGGA,191632.000,3101.6806,N,12126.3737,E,1,00,00019.581,M 
$GPGGA,191632.000,3101.6810,N,12126.3738,E,1,00,00019.581,M 
$GPGGA,191632.000,3101.6813,N,12126.3737,E,1,00,00019.581,M 
$GPGGA,191633.000,3101.6813,N,12126.3737,E,1,00,00019.581,M 
$GPGGA,191633.000,3101.6814,N,12126.3737,E,1,00,00019.581,M 
$GPGGA,191634.000,3101.6808,N,12126.3728,E,1,00,00014.261,M 
$GPGGA,191634.000,3101.6806,N,12126.3725,E,1,00,00014.261,M 
$GPGGA,191635.000,3101.6809,N,12126.3719,E,1,00,00014.246,M 
$GPGGA,191636.000,3101.6814,N,12126.3716,E,1,00,00011.349,M 
$GPGGA,191636.000,3101.6816,N,12126.3715,E,1,00,00011.349,M 
$GPGGA,191637.000,3101.6821,N,12126.3718,E,1,00,00010.016,M 
$GPGGA,191637.000,3101.6823,N,12126.3719,E,1,00,00010.016,M 
$GPGGA,191638.000,3101.6827,N,12126.3718,E,1,00,00008.047,M 
$GPGGA,191638.000,3101.6830,N,12126.3717,E,1,00,00008.047,M 
$GPGGA,191639.000,3101.6832,N,12126.3716,E,1,00,00008.163,M 
$GPGGA,191640.000,3101.6837,N,12126.3713,E,1,00,00009.461,M 
$GPGGA,191640.000,3101.6839,N,12126.3711,E,1,00,00009.461,M 
$GPGGA,191641.000,3101.6843,N,12126.3712,E,1,00,00007.221,M 
$GPGGA,191641.000,3101.6845,N,12126.3713,E,1,00,00007.221,M 
$GPGGA,191642.000,3101.6848,N,12126.3712,E,1,00,00007.110,M 
$GPGGA,191643.000,3101.6851,N,12126.3710,E,1,00,00005.584,M 
$GPGGA,191643.000,3101.6853,N,12126.3709,E,1,00,00005.584,M 
$GPGGA,191644.000,3101.6856,N,12126.3708,E,1,00,00004.147,M 
$GPGGA,191644.000,3101.6859,N,12126.3707,E,1,00,00004.147,M 
$GPGGA,191645.000,3101.6861,N,12126.3706,E,1,00,00005.543,M 
$GPGGA,191646.000,3101.6868,N,12126.3706,E,1,00,00006.520,M 
$GPGGA,191646.000,3101.6871,N,12126.3706,E,1,00,00006.520,M 
$GPGGA,191647.000,3101.6876,N,12126.3703,E,1,00,00009.143,M 
$GPGGA,191647.000,3101.6879,N,12126.3702,E,1,00,00009.143,M 
$GPGGA,191648.000,3101.6885,N,12126.3701,E,1,00,00008.288,M 
$GPGGA,191648.000,3101.6888,N,12126.3701,E,1,00,00008.288,M 
$GPGGA,191649.000,3101.6889,N,12126.3701,E,1,00,00008.551,M 
$GPGGA,191650.000,3101.6895,N,12126.3703,E,1,00,00010.631,M 
$GPGGA,191650.000,3101.6899,N,12126.3704,E,1,00,00010.631,M 
$GPGGA,191651.000,3101.6903,N,12126.3703,E,1,00,00012.184,M 
$GPGGA,191651.000,3101.6906,N,12126.3703,E,1,00,00012.184,M 
$GPGGA,191652.000,3101.6913,N,12126.3698,E,1,00,00012.901,M 
$GPGGA,191653.000,3101.6917,N,12126.3693,E,1,00,00012.965,M 
$GPGGA,191653.000,3101.6920,N,12126.3691,E,1,00,00012.965,M 
$GPGGA,191654.000,3101.6925,N,12126.3691,E,1,00,00013.065,M 
$GPGGA,191654.000,3101.6928,N,12126.3691,E,1,00,00013.065,M 
$GPGGA,191655.000,3101.6932,N,12126.3690,E,1,00,00014.830,M 
$GPGGA,191655.000,3101.6934,N,12126.3689,E,1,00,00014.830,M 
$GPGGA,191656.000,3101.6940,N,12126.3689,E,1,00,00015.071,M 
$GPGGA,191657.000,3101.6943,N,12126.3689,E,1,00,00014.549,M 
$GPGGA,191657.000,3101.6945,N,12126.3689,E,1,00,00014.549,M 
$GPGGA,191658.000,3101.6949,N,12126.3689,E,1,00,00015.224,M 
$GPGGA,191658.000,3101.6952,N,12126.3689,E,1,00,00015.224,M 
$GPGGA,191659.000,3101.6957,N,12126.3687,E,1,00,00016.574,M 
$GPGGA,191700.000,3101.6963,N,12126.3685,E,1,00,00015.922,M 
$GPGGA,191700.000,3101.6966,N,12126.3685,E,1,00,00015.922,M 
$GPGGA,191701.000,3101.6967,N,12126.3681,E,1,00,00018.135,M 
$GPGGA,191701.000,3101.6969,N,12126.3680,E,1,00,00018.135,M 
$GPGGA,191702.000,3101.6975,N,12126.3679,E,1,00,00017.439,M 
$GPGGA,191702.000,3101.6978,N,12126.3679,E,1,00,00017.439,M 
$GPGGA,191703.000,3101.6981,N,12126.3678,E,1,00,00018.076,M 
$GPGGA,191704.000,3101.6987,N,12126.3677,E,1,00,00019.614,M 
$GPGGA,191704.000,3101.6990,N,12126.3676,E,1,00,00019.614,M 
$GPGGA,191705.000,3101.6995,N,12126.3677,E,1,00,00019.038,M 
$GPGGA,191706.000,3101.7001,N,12126.3672,E,1,00,00020.118,M 
$GPGGA,191706.000,3101.7004,N,12126.3671,E,1,00,00020.118,M 
$GPGGA,191707.000,3101.7010,N,12126.3671,E,1,00,00019.133,M 
$GPGGA,191707.000,3101.7013,N,12126.3672,E,1,00,00019.133,M 
$GPGGA,191708.000,3101.7016,N,12126.3672,E,1,00,00018.609,M 
$GPGGA,191708.000,3101.7018,N,12126.3672,E,1,00,00018.609,M 
$GPGGA,191709.000,3101.7020,N,12126.3671,E,1,00,00019.205,M 
$GPGGA,191710.000,3101.7026,N,12126.3669,E,1,00,00018.494,M 
$GPGGA,191710.000,3101.7029,N,12126.3668,E,1,00,00018.494,M 
$GPGGA,191711.000,3101.7032,N,12126.3666,E,1,00,00019.503,M 
$GPGGA,191711.000,3101.7035,N,12126.3665,E,1,00,00019.503,M 
$GPGGA,191712.000,3101.7038,N,12126.3664,E,1,00,00016.807,M 
$GPGGA,191712.000,3101.7040,N,12126.3664,E,1,00,00016.807,M 
$GPGGA,191713.000,3101.7046,N,12126.3660,E,1,00,00016.145,M 
$GPGGA,191714.000,3101.7053,N,12126.3659,E,1,00,00015.409,M 
$GPGGA,191714.000,3101.7056,N,12126.3659,E,1,00,00015.409,M 
$GPGGA,191715.000,3101.7059,N,12126.3657,E,1,00,00015.480,M 
$GPGGA,191715.000,3101.7061,N,12126.3656,E,1,00,00015.480,M 
$GPGGA,191716.000,3101.7067,N,12126.3653,E,1,00,00015.865,M 
$GPGGA,191717.000,3101.7073,N,12126.3648,E,1,00,00015.107,M 
$GPGGA,191717.000,3101.7077,N,12126.3647,E,1,00,00015.107,M 
$GPGGA,191718.000,3101.7082,N,12126.3648,E,1,00,00016.079,M 
$GPGGA,191718.000,3101.7086,N,12126.3649,E,1,00,00016.080,M 
$GPGGA,191719.000,3101.7090,N,12126.3646,E,1,00,00018.709,M 
$GPGGA,191719.000,3101.7092,N,12126.3645,E,1,00,00018.709,M 
$GPGGA,191720.000,3101.7097,N,12126.3644,E,1,00,00018.804,M 
$GPGGA,191721.000,3101.7100,N,12126.3639,E,1,00,00016.673,M 
$GPGGA,191721.000,3101.7102,N,12126.3637,E,1,00,00016.673,M 
$GPGGA,191722.000,3101.7106,N,12126.3638,E,1,00,00016.486,M 
$GPGGA,191722.000,3101.7109,N,12126.3639,E,1,00,00016.486,M 
$GPGGA,191723.000,3101.7111,N,12126.3639,E,1,00,00015.841,M 
$GPGGA,191723.000,3101.7113,N,12126.3639,E,1,00,00015.841,M 
$GPGGA,191724.000,3101.7117,N,12126.3635,E,1,00,00016.214,M 
$GPGGA,191724.000,3101.7120,N,12126.3634,E,1,00,00016.214,M 
$GPGGA,191725.000,3101.7126,N,12126.3632,E,1,00,00018.115,M 
$GPGGA,191726.000,3101.7134,N,12126.3630,E,1,00,00018.785,M 
$GPGGA,191726.000,3101.7138,N,12126.3629,E,1,00,00018.785,M 
$GPGGA,191727.000,3101.7140,N,12126.3626,E,1,00,00018.598,M 
$GPGGA,191727.000,3101.7142,N,12126.3625,E,1,00,00018.598,M 
$GPGGA,191728.000,3101.7145,N,12126.3624,E,1,00,00017.203,M 
$GPGGA,191728.000,3101.7148,N,12126.3624,E,1,00,00017.203,M 
$GPGGA,191729.000,3101.7151,N,12126.3624,E,1,00,00018.775,M 
$GPGGA,191730.000,3101.7158,N,12126.3624,E,1,00,00017.392,M 
$GPGGA,191730.000,3101.7161,N,12126.3624,E,1,00,00017.392,M 
$GPGGA,191731.000,3101.7165,N,12126.3625,E,1,00,00017.008,M 
$GPGGA,191731.000,3101.7168,N,12126.3625,E,1,00,00017.008,M 
$GPGGA,191732.000,3101.7171,N,12126.3624,E,1,00,00017.028,M 
$GPGGA,191732.000,3101.7173,N,12126.3623,E,1,00,00017.028,M 
$GPGGA,191733.000,3101.7177,N,12126.3623,E,1,00,00016.284,M 
$GPGGA,191734.000,3101.7180,N,12126.3622,E,1,00,00016.811,M 
$GPGGA,191734.000,3101.7183,N,12126.3621,E,1,00,00016.811,M 
$GPGGA,191735.000,3101.7190,N,12126.3615,E,1,00,00016.266,M 
$GPGGA,191735.000,3101.7193,N,12126.3612,E,1,00,00016.266,M 
$GPGGA,191736.000,3101.7198,N,12126.3612,E,1,00,00016.734,M 
$GPGGA,191736.000,3101.7201,N,12126.3611,E,1,00,00016.734,M 
$GPGGA,191737.000,3101.7207,N,12126.3609,E,1,00,00016.502,M 
$GPGGA,191738.000,3101.7211,N,12126.3602,E,1,00,00015.039,M 
$GPGGA,191738.000,3101.7213,N,12126.3600,E,1,00,00015.039,M 
$GPGGA,191739.000,3101.7218,N,12126.3596,E,1,00,00014.839,M 
$GPGGA,191739.000,3101.7221,N,12126.3594,E,1,00,00014.839,M 
$GPGGA,191740.000,3101.7227,N,12126.3596,E,1,00,00015.176,M 
$GPGGA,191740.000,3101.7230,N,12126.3596,E,1,00,00015.176,M 
$GPGGA,191741.000,3101.7235,N,12126.3597,E,1,00,00015.761,M 
$GPGGA,191742.000,3101.7239,N,12126.3599,E,1,00,00016.090,M 
$GPGGA,191743.000,3101.7245,N,12126.3597,E,1,00,00015.600,M 
$GPGGA,191745.000,3101.7243,N,12126.3594,E,1,00,00015.578,M 
$GPGGA,191745.000,3101.7242,N,12126.3592,E,1,00,00015.578,M 
$GPGGA,191746.000,3101.7240,N,12126.3586,E,1,00,00017.708,M 
$GPGGA,191746.000,3101.7240,N,12126.3582,E,1,00,00017.708,M 
$GPGGA,191747.000,3101.7235,N,12126.3576,E,1,00,00017.443,M 
$GPGGA,191748.000,3101.7234,N,12126.3571,E,1,00,00018.199,M 
$GPGGA,191748.000,3101.7234,N,12126.3568,E,1,00,00018.199,M 
$GPGGA,191749.000,3101.7234,N,12126.3563,E,1,00,00017.870,M 
$GPGGA,191749.000,3101.7234,N,12126.3560,E,1,00,00017.870,M 
$GPGGA,191750.000,3101.7236,N,12126.3554,E,1,00,00017.773,M 
$GPGGA,191750.000,3101.7236,N,12126.3550,E,1,00,00017.773,M 
$GPGGA,191751.000,3101.7237,N,12126.3546,E,1,00,00017.290,M 
$GPGGA,191752.000,3101.7235,N,12126.3543,E,1,00,00017.525,M 
$GPGGA,191752.000,3101.7234,N,12126.3541,E,1,00,00017.525,M 
$GPGGA,191753.000,3101.7235,N,12126.3537,E,1,00,00017.868,M 
$GPGGA,191753.000,3101.7235,N,12126.3534,E,1,00,00017.868,M 
$GPGGA,191754.000,3101.7234,N,12126.3530,E,1,00,00017.876,M 
$GPGGA,191755.000,3101.7233,N,12126.3522,E,1,00,00018.710,M 
$GPGGA,191755.000,3101.7232,N,12126.3518,E,1,00,00018.710,M 
$GPGGA,191756.000,3101.7232,N,12126.3514,E,1,00,00018.131,M 
$GPGGA,191756.000,3101.7232,N,12126.3511,E,1,00,00018.131,M 
$GPGGA,191757.000,3101.7228,N,12126.3503,E,1,00,00018.114,M 
$GPGGA,191757.000,3101.7227,N,12126.3499,E,1,00,00018.114,M 
$GPGGA,191758.000,3101.7225,N,12126.3491,E,1,00,00016.582,M 
$GPGGA,191759.000,3101.7226,N,12126.3485,E,1,00,00015.609,M 
$GPGGA,191759.000,3101.7227,N,12126.3482,E,1,00,00015.609,M 
$GPGGA,191800.000,3101.7227,N,12126.3478,E,1,00,00015.742,M 
$GPGGA,191800.000,3101.7227,N,12126.3476,E,1,00,00015.742,M 
$GPGGA,191801.000,3101.7226,N,12126.3474,E,1,00,00015.088,M 
$GPGGA,191801.000,3101.7224,N,12126.3474,E,1,00,00015.088,M 
$GPGGA,191804.000,3101.7218,N,12126.3469,E,1,00,00013.525,M 
$GPGGA,191805.000,3101.7219,N,12126.3466,E,1,00,00014.771,M 
$GPGGA,191805.000,3101.7218,N,12126.3465,E,1,00,00014.771,M 
$GPGGA,191806.000,3101.7213,N,12126.3465,E,1,00,00014.194,M 
$GPGGA,191806.000,3101.7210,N,12126.3466,E,1,00,00014.194,M 
$GPGGA,191807.000,3101.7206,N,12126.3468,E,1,00,00014.109,M 
$GPGGA,191808.000,3101.7200,N,12126.3467,E,1,00,00014.356,M 
$GPGGA,191808.000,3101.7197,N,12126.3467,E,1,00,00014.356,M 
$GPGGA,191809.000,3101.7190,N,12126.3468,E,1,00,00013.659,M 
$GPGGA,191809.000,3101.7187,N,12126.3469,E,1,00,00013.659,M 
$GPGGA,191810.000,3101.7179,N,12126.3471,E,1,00,00013.979,M 
$GPGGA,191811.000,3101.7173,N,12126.3471,E,1,00,00014.279,M 
$GPGGA,191811.000,3101.7169,N,12126.3471,E,1,00,00014.279,M 
$GPGGA,191812.000,3101.7168,N,12126.3471,E,1,00,00014.660,M 
$GPGGA,191812.000,3101.7167,N,12126.3471,E,1,00,00014.660,M 
$GPGGA,191813.000,3101.7164,N,12126.3475,E,1,00,00017.028,M 
$GPGGA,191814.000,3101.7159,N,12126.3478,E,1,00,00015.878,M 
$GPGGA,191814.000,3101.7157,N,12126.3480,E,1,00,00015.878,M 
$GPGGA,191815.000,3101.7153,N,12126.3477,E,1,00,00018.531,M 
