$GPGGA,225635.000,3101.6781,N,12125.7522,E,1,00,00028.744,M 
$GPGGA,225636.000,3101.6779,N,12125.7520,E,1,00,00028.744,M 
$GPGGA,225636.000,3101.6779,N,12125.7518,E,1,00,00012.720,M 
$GPGGA,225638.000,3101.6768,N,12125.7523,E,1,00,00012.720,M 
$GPGGA,225638.000,3101.6755,N,12125.7528,E,1,00,00008.942,M 
$GPGGA,225639.000,3101.6743,N,12125.7529,E,1,00,00008.942,M 
$GPGGA,225639.000,3101.6734,N,12125.7529,E,1,00,00006.072,M 
$GPGGA,225640.000,3101.6729,N,12125.7525,E,1,00,00006.072,M 
$GPGGA,225640.000,3101.6728,N,12125.7521,E,1,00,00006.072,M 
$GPGGA,225640.000,3101.6728,N,12125.7517,E,1,00,-0000.520,M 
$GPGGA,225642.000,3101.6725,N,12125.7515,E,1,00,-0000.519,M 
$GPGGA,225642.000,3101.6723,N,12125.7515,E,1,00,00002.166,M 
$GPGGA,225643.000,3101.6721,N,12125.7512,E,1,00,00002.166,M 
$GPGGA,225643.000,3101.6719,N,12125.7510,E,1,00,00003.391,M 
$GPGGA,225644.000,3101.6719,N,12125.7507,E,1,00,00003.391,M 
$GPGGA,225644.000,3101.6719,N,12125.7503,E,1,00,00005.550,M 
$GPGGA,225645.000,3101.6721,N,12125.7499,E,1,00,00005.550,M 
$GPGGA,225645.000,3101.6722,N,12125.7494,E,1,00,00005.574,M 
$GPGGA,225646.000,3101.6720,N,12125.7490,E,1,00,00006.495,M 
$GPGGA,225647.000,3101.6716,N,12125.7484,E,1,00,00006.495,M 
$GPGGA,225647.000,3101.6712,N,12125.7477,E,1,00,00006.287,M 
$GPGGA,225648.000,3101.6707,N,12125.7471,E,1,00,00006.288,M 
$GPGGA,225648.000,3101.6703,N,12125.7466,E,1,00,00006.288,M 
$GPGGA,225648.000,3101.6701,N,12125.7463,E,1,00,00006.288,M 
$GPGGA,225648.000,3101.6699,N,12125.7462,E,1,00,00007.360,M 
$GPGGA,225649.000,3101.6698,N,12125.7460,E,1,00,00007.360,M 
$GPGGA,225649.000,3101.6696,N,12125.7458,E,1,00,00008.846,M 
$GPGGA,225651.000,3101.6697,N,12125.7452,E,1,00,00008.846,M 
$GPGGA,225651.000,3101.6699,N,12125.7446,E,1,00,00008.846,M 
$GPGGA,225651.000,3101.6701,N,12125.7441,E,1,00,00008.080,M 
$GPGGA,225653.000,3101.6699,N,12125.7433,E,1,00,00008.080,M 
$GPGGA,225653.000,3101.6696,N,12125.7426,E,1,00,00009.274,M 
$GPGGA,225654.000,3101.6694,N,12125.7417,E,1,00,00009.274,M 
$GPGGA,225654.000,3101.6693,N,12125.7409,E,1,00,00009.274,M 
$GPGGA,225654.000,3101.6693,N,12125.7404,E,1,00,00009.274,M 
$GPGGA,225654.000,3101.6693,N,12125.7401,E,1,00,00008.863,M 
$GPGGA,225656.000,3101.6692,N,12125.7398,E,1,00,00008.729,M 
$GPGGA,225657.000,3101.6692,N,12125.7394,E,1,00,00008.729,M 
$GPGGA,225657.000,3101.6692,N,12125.7392,E,1,00,00009.495,M 
$GPGGA,225658.000,3101.6690,N,12125.7386,E,1,00,00009.495,M 
$GPGGA,225658.000,3101.6689,N,12125.7380,E,1,00,00009.362,M 
$GPGGA,225659.000,3101.6686,N,12125.7374,E,1,00,00009.362,M 
$GPGGA,225659.000,3101.6684,N,12125.7370,E,1,00,00008.712,M 
