$GPGGA,225635.000,3101.6781,N,12125.7522,E,1,00,00028.744,M 
$GPGGA,225636.000,3101.6780,N,12125.7520,E,1,00,00028.744,M 
$GPGGA,225636.000,3101.6780,N,12125.7518,E,1,00,00028.744,M 
$GPGGA,225638.000,3101.6763,N,12125.7524,E,1,00,00012.720,M 
$GPGGA,225638.000,3101.6757,N,12125.7525,E,1,00,00012.720,M 
$GPGGA,225639.000,3101.6750,N,12125.7520,E,1,00,00008.942,M 
$GPGGA,225639.000,3101.6747,N,12125.7517,E,1,00,00008.942,M 
$GPGGA,225640.000,3101.6748,N,12125.7510,E,1,00,00006.072,M 
$GPGGA,225640.000,3101.6748,N,12125.7506,E,1,00,00006.072,M 
$GPGGA,225640.000,3101.6748,N,12125.7504,E,1,00,00006.072,M 
$GPGGA,225642.000,3101.6743,N,12125.7502,E,1,00,-0000.519,M 
$GPGGA,225642.000,3101.6741,N,12125.7500,E,1,00,-0000.519,M 
$GPGGA,225643.000,3101.6740,N,12125.7496,E,1,00,00002.167,M 
$GPGGA,225643.000,3101.6739,N,12125.7493,E,1,00,00002.167,M 
$GPGGA,225644.000,3101.6740,N,12125.7488,E,1,00,00003.391,M 
$GPGGA,225644.000,3101.6739,N,12125.7485,E,1,00,00003.391,M 
$GPGGA,225645.000,3101.6740,N,12125.7479,E,1,00,00005.551,M 
$GPGGA,225645.000,3101.6740,N,12125.7475,E,1,00,00005.551,M 
$GPGGA,225646.000,3101.6736,N,12125.7472,E,1,00,00005.575,M 
$GPGGA,225647.000,3101.6732,N,12125.7463,E,1,00,00006.496,M 
$GPGGA,225647.000,3101.6730,N,12125.7459,E,1,00,00006.496,M 
$GPGGA,225648.000,3101.6726,N,12125.7453,E,1,00,00006.288,M 
$GPGGA,225648.000,3101.6724,N,12125.7450,E,1,00,00006.288,M 
$GPGGA,225648.000,3101.6724,N,12125.7448,E,1,00,00006.288,M 
$GPGGA,225648.000,3101.6723,N,12125.7446,E,1,00,00006.288,M 
$GPGGA,225649.000,3101.6721,N,12125.7442,E,1,00,00007.361,M 
$GPGGA,225649.000,3101.6720,N,12125.7440,E,1,00,00007.361,M 
$GPGGA,225651.000,3101.6723,N,12125.7430,E,1,00,00008.847,M 
$GPGGA,225651.000,3101.6723,N,12125.7425,E,1,00,00008.847,M 
$GPGGA,225651.000,3101.6723,N,12125.7422,E,1,00,00008.847,M 
$GPGGA,225653.000,3101.6718,N,12125.7413,E,1,00,00008.081,M 
$GPGGA,225653.000,3101.6716,N,12125.7408,E,1,00,00008.081,M 
$GPGGA,225654.000,3101.6716,N,12125.7399,E,1,00,00009.274,M 
$GPGGA,225654.000,3101.6715,N,12125.7395,E,1,00,00009.275,M 
$GPGGA,225654.000,3101.6715,N,12125.7392,E,1,00,00009.275,M 
$GPGGA,225654.000,3101.6715,N,12125.7390,E,1,00,00009.275,M 
$GPGGA,225656.000,3101.6713,N,12125.7385,E,1,00,00008.864,M 
$GPGGA,225657.000,3101.6714,N,12125.7381,E,1,00,00008.729,M 
$GPGGA,225657.000,3101.6713,N,12125.7379,E,1,00,00008.729,M 
$GPGGA,225658.000,3101.6711,N,12125.7370,E,1,00,00009.496,M 
$GPGGA,225658.000,3101.6709,N,12125.7366,E,1,00,00009.496,M 
$GPGGA,225659.000,3101.6707,N,12125.7361,E,1,00,00009.363,M 
$GPGGA,225659.000,3101.6705,N,12125.7358,E,1,00,00009.363,M 
$GPGGA,225700.000,3101.6704,N,12125.7352,E,1,00,00008.713,M 
$GPGGA,225701.000,3101.6701,N,12125.7346,E,1,00,00010.833,M 
$GPGGA,225701.000,3101.6700,N,12125.7343,E,1,00,00010.833,M 
$GPGGA,225702.000,3101.6700,N,12125.7341,E,1,00,00011.329,M 
$GPGGA,225702.000,3101.6700,N,12125.7340,E,1,00,00011.329,M 
$GPGGA,225703.000,3101.6698,N,12125.7334,E,1,00,00010.004,M 
$GPGGA,225703.000,3101.6697,N,12125.7331,E,1,00,00010.004,M 
$GPGGA,225704.000,3101.6693,N,12125.7324,E,1,00,00008.478,M 
$GPGGA,225704.000,3101.6691,N,12125.7321,E,1,00,00008.478,M 
$GPGGA,225705.000,3101.6688,N,12125.7318,E,1,00,00008.610,M 
$GPGGA,225706.000,3101.6685,N,12125.7315,E,1,00,00009.792,M 
$GPGGA,225706.000,3101.6683,N,12125.7313,E,1,00,00009.792,M 
$GPGGA,225707.000,3101.6685,N,12125.7307,E,1,00,00008.664,M 
$GPGGA,225707.000,3101.6686,N,12125.7303,E,1,00,00008.664,M 
$GPGGA,225708.000,3101.6684,N,12125.7298,E,1,00,00007.898,M 
$GPGGA,225708.000,3101.6684,N,12125.7295,E,1,00,00007.898,M 
$GPGGA,225709.000,3101.6681,N,12125.7292,E,1,00,00007.605,M 
$GPGGA,225710.000,3101.6680,N,12125.7283,E,1,00,00006.987,M 
$GPGGA,225710.000,3101.6679,N,12125.7278,E,1,00,00006.987,M 
$GPGGA,225711.000,3101.6676,N,12125.7273,E,1,00,00007.534,M 
$GPGGA,225711.000,3101.6674,N,12125.7269,E,1,00,00007.534,M 
$GPGGA,225712.000,3101.6674,N,12125.7263,E,1,00,00007.650,M 
$GPGGA,225712.000,3101.6674,N,12125.7259,E,1,00,00007.650,M 
$GPGGA,225713.000,3101.6672,N,12125.7257,E,1,00,00007.908,M 
$GPGGA,225713.000,3101.6671,N,12125.7255,E,1,00,00007.908,M 
$GPGGA,225714.000,3101.6670,N,12125.7247,E,1,00,00007.434,M 
$GPGGA,225715.000,3101.6668,N,12125.7242,E,1,00,00008.899,M 
$GPGGA,225715.000,3101.6667,N,12125.7238,E,1,00,00008.899,M 
$GPGGA,225716.000,3101.6665,N,12125.7230,E,1,00,00009.600,M 
$GPGGA,225716.000,3101.6664,N,12125.7226,E,1,00,00009.600,M 
$GPGGA,225717.000,3101.6661,N,12125.7218,E,1,00,00008.777,M 
